浅,frívolo
浅,superficial
浅,desprezível
浅,obsceno
洗,lavar
洗,indagar
洗,sondar
染,tinta
染,cor
染,pintura
染,tingir
染,impressão
潜,submergir
潜,esconder
潜,ocultar
潜,"abaixar (voz)"
潜,calar
旋,rotação
旋,"ir de uma lado para outro"
線,linha
線,trilha
繊,delgado
繊,fino
繊,"kimono fino (espessura)"
船,barco
薦,recomendar
薦,esteira
薦,aconselhar
薦,encorajar
薦,oferecer
践,pisar
践,"dar um passo"
践,"passar por cima"
践,paraticar
践,persistir
選,eleger
選,selecionar
選,escolher
選,preferir
遷,transição
遷,mover
遷,mudança
銭,moeda
銭,".01 iene"
銭,dinheiro
銑,Ferro-gusa
鮮,fresca
鮮,viva
鮮,limpa
鮮,brilhante
鮮,Coréia
前,"em frente"
前,antes
善,bom
善,virtuoso
善,bondade
漸,firmemente
漸,"gradualmente avançando"
漸,finalmente
漸,raramente
然,"Tipos de objetos"
然,assim
然,"se assim"
然,"naquele caso"
然,bem
全,inteiro
全,todo
全,tudo
全,completar
全,preencher
禅,Zen
禅,"meditação silenciosa"
繕,cerzir
繕,reparar
繕,consertar
繕,ajeitar
繕,"por em ordem"
繕,ajustar
塑,modelo
塑,moldura
措,"por de lado"
措,desistir
措,suspender
措,descontinuar
措,exceto
疎,desviar
疎,rude
疎,negligenciar
疎,evitar
疎,esparso
礎,"Pedra angular"
礎,"pedra de fundação"
祖,antecessor
祖,pioneiro
祖,fundador
租,tarifa
租,"coletar impostos"
租,"pedir emprestado"
粗,grosseiro
粗,rude
粗,áspero
素,elementar
素,princípio
素,descoberto
素,nu
組,associação
組,trança
組,trançart
組,construir
組,montar
組,unir-se
組,cooperar
組,agarrar
訴,acusação
訴,processo
訴,"queixar-se de dor"
訴,"apelar para"
阻,demover
阻,"separar de"
阻,previnir
阻,obstruir
阻,deter
阻,impedir
僧,"Monge budista"
創,gênese
創,ferir
創,dano
創,ferido
創,começo
創,originar
双,par
双,conjunto
双,comparação
双,"nº de pares"
倉,depósito
倉,armazém
倉,porão
倉,tesouraria
喪,perda
喪,luto
壮,robusto
壮,másculo
壮,prosperidade
奏,"tocar música"
奏,audiência
奏,completar
層,estrato
層,"classe social"
層,camada
層,estória
層,andar
想,conceito
想,pensar
想,idéia
想,pensamento
捜,Pesquisar
捜,esperar
捜,localizar
掃,varrer
掃,escovar
挿,inserir
挿,inserido
挿,enxertar
挿,"usar (espada)"
操,manobra
操,manipular
操,opera
操,pilotar
操,castidade
操,virgindade
操,fidelidade
早,cedo
早,rápido
曹,caçula
曹,amigo
巣,ninho
巣,viveiro
巣,colméia
巣,teia
巣,escondrijo
槽,barril
槽,balde
槽,tanque
燥,ressecar
燥,secar
争,lutar
争,disputar
争,discutir
相,inter-
相,mútuo
相,juntamente
相,mutuamente
相,"ministro de estado"
相,conselheiro
相,aspecto
相,face
相,fisionomia
窓,janela
窓,vidraça
総,geral
総,inteiro
総,todo
総,cheio
総,total
草,grama
草,"erva daninha"
草,ervas
草,pasto
草,escrever
草,esboçar
荘,palacete
荘,pousada
荘,"casa de campo"
荘,"mansão feudal"
葬,enterro
葬,enterra
葬,declive
藻,algas
藻,"planta flutuante"
装,vestes
装,vestido
装,fingir
装,disfarce
装,manifestar
走,Correr
走,corrida
送,acompanhante
送,enviar
遭,encontro
遭,reunião
遭,festa
遭,associação
遭,entrevista
遭,unir
霜,geada
騒,vociferante
騒,barulhento
騒,clamor
騒,perturbar
騒,excitar
像,estátua
像,gravura
像,imagem
像,figura
像,retrato
増,aumentar
増,somar
増,ganhar
増,promover
憎,odiar
憎,detesta
臓,entranhas
臓,víscera
臓,tripas
蔵,armazém
蔵,esconder
蔵,possuir
蔵,ter
贈,presentes
贈,enviar
贈,dar
贈,premiar
贈,"conferir a"
贈,"apresentar alguma coisa"
造,criar
造,fazer
造,estrutura
造,psique
促,estimular
促,desejo
促,imprensa
促,demanda
促,incitar
側,lado
側,inclinação
側,opõe
側,pesar
則,regra
則,seguir
則,"basear em"
則,"ter como modelo"
即,instante
即,"a saber"
即,"como está"
即,comformar-se
即,concordar
即,adaptar-se
息,hálito
息,respiração
息,filho
息,juros
束,pacote
束,molho
束,feixe
束,"amarra em pacotes"
束,governar
束,administrar
測,braça
測,plano
測,esquema
測,medida
足,perna
足,pé
足,"ser suficiente"
速,rápido
速,apressar
俗,vulgar
俗,costumes
俗,maneiras
俗,"coisas do mundanas"
属,pertencer
属,gênero
属,"oficial subordinado"
属,afiliado
賊,assaltante
賊,rebelde
賊,traidor
賊,ladrão
族,tribo
族,família
続,continuar
続,série
続,sequela
続,sequência
卒,soldado
卒,particular
卒,dados
存,supor
存,"estar atento"
存,acreditar
存,sentir
孫,neto
孫,descendentes
尊,honrado
尊,precioso
尊,valioso
尊,nobre
尊,exaltado
損,prejuízo
損,perda
損,desvantagem
損,ferida
損,ferir
村,cidade
村,aldeia
他,outro
他,outrem
他,"os outros"
多,muitos
多,frequentar
多,muito
太,gordo
太,grande
太,espesso
堕,degenerado
堕,descender
妥,suave
妥,paz
妥,corrupção
惰,preguiçoso
惰,ociosidade
打,bater
打,acesso
打,batida
打,libra
打,dúzia
駄,Incômodo
駄,"bando de cavalos"
駄,"carga de cavalos"
駄,"enviar a cavalo"
体,corpo
体,substância
体,objeto
体,realidade
体,"sufixo para contagem de para imagens"
対,vis-um-vis
対,contrário
対,"até mesmo"
対,igual
対,versus
対,anti-
対,compara
耐,"A prova de"
耐,duradouro
帯,Faixa
帯,cinto
帯,obi
帯,zona
帯,região
待,esperar
待,"contar com"
怠,negligenciar
怠,preguiça
態,atitude
態,condição
態,figura
態,aparecimento
態,"voz (de verbos)"
替,troca
替,reserva
替,substituto
替,por-
泰,pacífico
泰,calma
泰,paz
泰,fácil
泰,Tailandia
滞,estagnar
滞,demorar-se
滞,atrasar-se
滞,"atraso no pagamento"
胎,útero
袋,sacola
袋,bolsa
袋,saco
貸,Emprestar
退,retirada
退,sacar
退,retirar
退,"pedir demissão"
退,repelir
退,expelir
退,rejeitar
逮,compreender
逮,caçar
隊,regimento
隊,partido
隊,companhia
隊,esesquadrão
代,substituto
代,mudança
代,convertido
代,repor
代,período
代,idade
代,geração
代,carga
代,valor
代,taxa
台,pedestal
台,stand
台,"sufixo para contagem de para máquinas e veículos"
大,grande
大,enorme
第,"Prefixo p/ números ordinais"
第,residência
題,tópico
題,assunto
滝,cachoeira
滝,corredeira
滝,cascata
卓,eminente
卓,tabela
卓,mesa
卓,alta
宅,casa
宅,lar
宅,residência
宅,"nossa casa"
宅,"meu marido"
択,escolher
択,selecionar
択,eleger
択,preferir
拓,"limpar (a terra)"
拓,abrir
拓,"abrir (terra)"
沢,brejo
濯,lavanderia
濯,lavar
濯,"verter em"
濯,enxáguar
託,consignar
託,solicitar
託,confiar
託,fingir
託,sugestão
濁,sonoro
濁,sujidade
濁,errado
濁,impureza
諾,consentir
諾,consentimento
諾,acordo
但,entretanto
但,mas
達,efetuar
達,alcançar
達,chegar
達,atingir
奪,roubar
奪,"tomar pela força"
奪,apropriar-se
奪,pilhar
奪,usurpar
脱,despir
脱,remover
脱,"escapar de"
脱,livrar-se
脱,"ser deixado de fora"
脱,decolar
棚,prateleira
棚,apoio
棚,moldura
棚,manto
棚,grade
谷,vale
丹,Ferrugem
丹,colorido
丹,vermelho
丹,pílulas
単,Simples
単,um
単,solteiro
単,meramente
嘆,suspiro
嘆,lamento
嘆,pesar
担,"Levar nas costas"
担,carregar
担,levantar
担,transportar
探,tatear
探,pesquisar
探,procurar
淡,magro
淡,desmaiar
淡,passageiro
淡,pálido
炭,carvão
短,curto
短,brevidade
短,falta
短,defeito
短,"ponto fraco"
端,margem
端,origem
端,fim
端,ponto
端,borda
端,limite
端,"cabo (geog.)"
胆,"Bexiga irritadaa"
胆,coragem
胆,"orgãos internos"
胆,nervos
誕,natividade
誕,nascer
誕,decadência
誕,mentira
誕,"ser arbitrário"
鍛,forjar
鍛,disciplinar
鍛,treinar
団,grupo
団,associação
壇,podium
壇,palco
壇,púlpito
弾,"Bala (arma)"
弾,fanhoso
弾,sacudidela
弾,estalo
断,desligamento
断,decadência
断,recusa
断,"pedir desculpas"
断,avisar
断,despedir
断,proíbir
断,decisão
断,julgamento
断,incisivo
暖,caloroso
段,grau
段,passos
段,escada
男,masculino
談,discutir
談,conversar
値,preço
値,custo
値,valor
知,saber
知,sabedoria
地,terra
地,chão
恥,vergonha
恥,desonra
池,lagoa
池,cisterna
池,conjunto
池,reservatório
痴,tolo
痴,estúpido
稚,jovem
稚,imaturo
置,colocação
置,por
置,colocar
置,depositar
置,abandonar
置,manter
置,empregar
置,hipotecar
致,fazer
致,enviar
致,transmitir
致,causar
致,exercer
致,incorrer
致,empenhar
遅,atrasado
遅,lento
遅,costas
遅,"mais tarde"
築,fabricar
築,construção
築,construir
畜,criação
畜,"aves domésticas"
竹,bambu
蓄,acumular
蓄,"ter uma concubina"
蓄,fonógrafo
逐,perseguir
逐,afastar
逐,caçar
逐,efetuar
逐,atingir
逐,comprometer
秩,regularidade
秩,salário
秩,pedido
窒,tampar
窒,obstruir
窒,"colocar um batoque"
茶,chá
嫡,"esposa legítima"
嫡,"descendência direta (não-bastarda)"
着,vestir
着,chegar
着,usar
着,"sufixo para contagem de vestuário"
中,em
中,interior
中,médio
中,meio
中,centro
仲,Relacionamento
仲,"entre (algo)"
宙,aéreo
宙,ar
宙,espaço
宙,céu
宙,memorização
宙,"intervalo de tempo"
忠,lealdade
忠,fidelidade
抽,puxão
抽,puxar
抽,extrato
抽,superar
昼,dia
昼,meio-dia
柱,pilar
柱,poste
柱,cilindro
柱,apoio
注,derramar
注,irrigar
注,"verter (lágrimas)"
注,desaguar
注,"colocar em(copos)"
注,notas
注,comentário
注,anotar
虫,inseto
虫,bichinho
虫,temperamento
衷,íntimo
衷,coração
衷,mente
衷,interior
鋳,calcular
鋳,"cunhar moedas"
駐,"Viajar com paradas"
駐,"residir em"
駐,residente
著,renomado
著,publico
著,notável
著,fenomenal
著,vestido
著,vestir
著,usar
著,"elevado chegada/ fim (corrida)"
著,"sufixo para contagem de vestuário"
貯,poupança
貯,loja
貯,"por em"
貯,guardar
貯,"usar bigode"
丁,rua
丁,departamento
丁,cidade
丁,"sufixo para contagem de para armas"
丁,ferramentas
丁,"folhas ou bolos de alguma coisa"
丁,"número par"
丁,"4º sign"
兆,portento
兆,"10 elevado a 12"
兆,trilhão
兆,signo
兆,presságio
兆,sintomas
帳,caderno
帳,"livro contábil"
帳,álbum
庁,"escritório de governo"
弔,condolencias
弔,velório
弔,funeral
張,alongar
張,"sufixo para contagem de para arcos & instrumentos de corda"
張,esticar
張,espalhar
張,"erguer (tenda)"
彫,cinzelar
彫,esculpir
彫,cinzel
徴,indicações
徴,sinal
徴,presságios
徴,sintoma
徴,colecionar
徴,procurar
徴,referir-se
徴,perguntar
懲,penal
懲,castigar
懲,punir
懲,disciplinar
挑,desafio
挑,"lutar para"
挑,"fazer amor"
朝,manhã
朝,disnastia
朝,regime
朝,época
朝,período
朝,"Coréia do Norte"
潮,maré
潮,"água salgada"
潮,oportunidade
町,aldeia
町,cidade
町,bloco
町,rua
眺,fitar
眺,observar
眺,olhar
眺,ver
眺,escrutinizar
聴,escutar
聴,teimoso
聴,"investigação cuidadosa"
聴,desobediente
脹,dilatar
脹,dilatação
脹,saliência
脹,completa
脹,intumescência
腸,intestinos
腸,abdomen
腸,tripas
腸,vísceras
調,canção
調,tom
調,métrica
調,"clave (música)"
調,"estilo de escrever"
調,preparar
調,exorcisar
調,investigar
超,transcender
超,ótimo
超,ultra-
超,super-
跳,pulo
跳,saltar
跳,pular
跳,empurrão
跳,galope
跳,dólar
跳,respingar
跳,erupção
跳,tranco
長,Longo
長,ambicionar
長,líder
長,chefe
頂,"colocar na cabeça"
頂,receber
頂,"topo da cabeça"
頂,topo
頂,"reunião de cúpula"
頂,pico
鳥,Pássaro
鳥,"sufixo para nomes de pássaros."
勅,"pedido imperial"
直,retidão
直,honestidade
直,franqueza
直,consertar
直,reparo
朕,"plural majestático (nós ao invés de eu)"
朕,"nós do imperador"
沈,afundar
沈,submergir
沈,abaixar
沈,deprimir-se
沈,aloés
珍,estranho
珍,curioso
珍,raro
賃,taxa
賃,alugar
賃,aluguel
賃,salários
賃,conta
鎮,tranqüilizar
鎮,"centros para preservação da paz"
陳,exibição
陳,estado
陳,relacionar
陳,explicar
津,abrigo
津,porto
津,balsa
墜,colisão
墜,queda
追,caçar
追,afastar
追,seguir
追,perseguir
追,"umquanto isso"
痛,dor
痛,ferida
痛,injúria
痛,contusão
通,tráfego
通,"passar através de"
通,avenida
通,comutar
通,"sufixo para contagem de letras"
塚,morro
塚,monte
漬,"Por em conserva"
漬,ensopar
漬,umedecer
漬,empapar
坪,"Unidade de área de 3"
坪,"31 m2"
釣,pesca
釣,peixe
釣,pegar
釣,fascinação
釣,laçar
亭,pavilhão
亭,restaurante
亭,mansão
亭,caramanchão
亭,"casa de campo"
亭,vaudeville
亭,"Teatro de Ópera"
亭,palco
低,abaixe
低,humilde
低,curto
停,parada
停,parando
偵,espião
貞,correto
貞,casto
貞,constância
貞,retidão
呈,mostrar
呈,oferecer
呈,apresentar
呈,enviar
呈,exibição
堤,represa
堤,dique
定,determinar
定,fixar
定,estabelecer
定,decidir
帝,soberano
帝,"o imperador"
帝,Deus
帝,criador
底,único
底,fundo
底,profundidade
底,"preço baixo"
底,base
底,espécie
底,tipo
庭,jardim
庭,quintal
廷,quadras
廷,"quadra imperial"
廷,"escritório de governo"
弟,"irmão mais jovem"
抵,resistir
抵,alcançar
抵,tocar
提,propor
提,"levar junto"
提,"carregar na mão"
程,extensão
程,grau
程,lei
程,fórmula
程,distância
程,limites
程,quantia
締,apertar
締,amarrar
締,fechar
締,travar
艇,"Barco a remo"
艇,"pequeno barco"
訂,revisar
訂,corrigir
訂,decidir
逓,"Em cadeia"
逓,"em fila"
逓,enviar
邸,residência
邸,mansão
泥,lama
泥,lodo
泥,aderir
泥,"ser anexado"
摘,pouco
摘,escolher
摘,puxão
摘,arrumar
摘,recomeçar
敵,inimigo
敵,adversário
滴,gota
滴,gotejar
的,"Centro do alvo"
的,marca
的,alvo
的,objeto
笛,flauta
笛,clarinete
笛,assobio
笛,"gaita de foles"
笛,flautim
適,raro
適,ocasional
適,conveniente
適,qualificado
適,capaz
哲,filosofia
哲,clarear
徹,penetrar
徹,limpar
徹,furar
徹,"ficar acordado ( noite toda)"
撤,remover
撤,retirar
撤,desarmar
撤,desmantelar
撤,rejeitar
撤,excluir
迭,transferir
迭,alternar
鉄,ferro
典,código
典,cerimônia
典,lei
典,regra
天,paraíso
天,ceú
天,imperiais
展,desdobrar
展,expandir
店,loja
店,comércio
添,anexar
添,acompanhar
添,casa
添,terno
添,reunião
添,satisfazer
添,adorna
添,imitar
転,revolver
転,"voltar a ser"
転,mudança
点,ponto
点,marca
点,"ponto decimal"
伝,transmitir
伝,progredir
伝,"andar ao longo"
伝,seguir
伝,relatório
伝,comunicar
伝,lenda
伝,tradição
殿,Sr.
殿,corredor
殿,mansão
殿,palácio
殿,templo
殿,senhor
田,"campo de arroz"
田,"arroz sem beneficiar"
電,eletricidade
吐,cuspir
吐,vômito
吐,arroto
吐,confessar
吐,"contar (mentiras)"
塗,pintura
塗,gesso
塗,emplastar
塗,untar
塗,cobertura
徒,júnior
徒,vazio
徒,vaidade
徒,futilidade
徒,inutilidade
徒,"coisa efêmera"
徒,gangue
徒,conjunto
徒,festa
徒,pessoas
斗,"concha grande"
斗,"concha p/ sake"
斗,"medida de volume"
渡,transito
渡,vau
渡,balsa
渡,cruzar
渡,importar
渡,entregar
渡,diâmetro
渡,emigrar
登,subir
登,escalar
途,rota
途,caminho
途,estrada
都,metropole
都,capital
努,"Trabalho duro"
努,diligente
度,graus
度,ocorrência
度,tempo
度,"sufixo para contagem de para ocorrências"
土,solo
土,terra
土,chão
土,Turquia
奴,serva
奴,escrava
奴,"dama de companhia"
怒,Zangado
怒,ofender-se
倒,"Queda de regime"
倒,queda
倒,colapso
倒,gota
倒,deposição
党,partido
党,facção
党,claque
冬,Inverno
凍,congelado
凍,congelar
凍,refrigerar
刀,espada
刀,sabre
刀,faca
唐,T'ang
唐,China
塔,pagode
塔,torre
塔,campanário
島,ilha
悼,lamento
悼,"sentir pesar"
投,arremessar
投,descartar
投,desembaraçar
投,lançar
投,unir
投,investir
投,atirar
投,desistir
投,"vender com perdas"
搭,juntar
搭,"carregar (um veículo)"
搭,viagem
東,Oriente
桃,pêssegueiro
棟,"Trave horizontal"
棟,sulcar
盗,roubar
盗,roubo
盗,furtar
湯,"água quente"
湯,banho
湯,"fonte quente"
灯,lâmpada
灯,luz
灯,"sufixo p/ contagem de luzes"
当,golpear
当,direita
当,apropriada
当,"ele próprio"
痘,varíola
痘,catapora
等,etc.
等,"e assim por diante"
等,"classe (1º"
等,"2º )"
等,qualidade
等,igual
等,semelhante
答,solução
答,resposta
筒,cilindro
筒,tubo
筒,cano
筒,"cano de arma"
筒,manga
糖,açúcar
統,global
統,relacionamento
統,controlar
統,governante
到,chegar
到,continuar
到,alcançar
到,atingir
到,"resultar em"
討,castigar
討,atacar
討,derrotar
討,destruir
討,conquistar
謄,mimeográfo
謄,cópia
豆,feijões
豆,ervilha
豆,nanico
踏,passo
踏,atropelar
踏,persistir
踏,avalia
踏,"escapar de pagamento"
逃,escapar
逃,fugir
逃,esquivar
逃,libertar
透,transparente
透,permeear
透,filtrar
透,penetrar
陶,cerâmica
陶,porcelana
頭,cabeça
頭,"sufixo para contagem de animais grandes"
騰,inflação
騰,avançar
騰,ir
闘,luta
闘,guerra
働,trabalho
動,mover
動,movimento
動,mudança
動,jáfusão
動,trocar
動,agitar
同,mesmo
同,concorda
同,igual
堂,"câmara pública"
堂,corredor
導,orientação
導,conduzindo
導,conduta
導,organizador
洞,gruta
洞,caverna
洞,escavação
童,juvenil
童,criança
胴,tronco
胴,torso
胴,"casco (navio)"
胴,"cubo de roda"
道,Caminho
道,estrada
道,rua
道,distrito
道,viagem
道,curso
道,moral
道,ensinamentos
道,filosofia
銅,cobre
峠,"pico de montanha"
峠,"passagem de montanha"
峠,clímax
峠,cume
匿,esconda
匿,abrigo
匿,escudo
得,ganho
得,obtem
得,achado
得,ganhar
得,adquirir
得,poder
得,capacidade
得,lucro
得,vantagem
得,benefício
徳,benevolência
徳,virtude
徳,bondade
徳,"comandando respeito"
特,Especial
督,técnico
督,comando
督,desejo
督,primazia
督,supervisionar
篤,caloroso
篤,humano
篤,sério
篤,cordial
篤,ponderado
毒,veneno
毒,vírus
毒,envenenamento
毒,germe
毒,dano
毒,injúria
毒,maldade
独,solteiro
独,só
独,espontaneamente
独,Alemanha
読,leia
凸,convexo
凸,ímpar
突,apunhalar
突,perfurar
突,empurrar
突,empurrão
突,furar
届,entregar
届,alcançar
届,chegar
届,relatório
届,notificar
屯,quarteis
屯,"estação de polícia"
屯,acampamento
豚,"Carne de porco"
豚,porco
曇,"tempo nublado"
曇,nublar
鈍,tolo
鈍,lento
鈍,estúpido
鈍,embotado
鈍,"sem corte"
内,interior
内,dentro
内,entre
内,dentre
内,casa
縄,"corda de palha"
縄,corda
南,sul
軟,macio
難,impossível
難,difícil
難,dificuldade
難,acidente
難,defeito
二,dois
尼,Freira
弐,II
弐,dois
弐,segundo
肉,carne
日,dia
日,sol
日,Japão
乳,leite
乳,peitos
入,entrar
入,inserir
如,semelhança
如,gostar
如,"tal como"
如,"como se"
如,melhor
如,igual
尿,Urina
任,responsabilidade
任,dever
任,termo
任,"confiar para"
任,nomear
妊,gravidez
忍,suporte
忍,carregar
忍,tolerar
忍,esconder
忍,ocultar
忍,espionar
忍,furtivo
認,reconhecer
認,testemunhar
認,discernir
認,apreciar
認,acreditar
寧,melhor
寧,preferivelmente
猫,Gato
熱,calor
熱,temperatura
熱,febre
熱,mania
熱,paixão
年,Ano
念,desejo
念,sentido
念,idéia
念,pensamento
念,sentimento
念,atenção
燃,queimadura
燃,chama
燃,ardor
粘,grudento
粘,aglutinado
粘,gorduroso
粘,perseverar
悩,dificuldade
悩,preocupação
悩,perigo
悩,doença
濃,concentrado
濃,grosso
濃,espesso
濃,"não diluído"
納,acordo
納,obtem
納,colheita
納,pagamento
納,oferta
納,loja
能,capacidade
能,talento
能,habilidade
脳,cérebro
脳,memória
農,agricultura
農,fazendeiros
把,agarre
把,pacote
把,punhado
把,"sufixo para contagem de pacotes"
覇,hegemonia
覇,supremacia
覇,liderança
覇,campeão
波,ondas
波,vagas
波,Polônia
派,facção
派,grupo
派,partido
派,claque
派,seita
派,escola
破,arrancar
破,rasgar
破,lágrima
破,quebrar
破,destruir
破,derrotar
破,frustrar
婆,senhora
婆,avó
婆,"ama de leite"
馬,Cavalo
俳,haiku
俳,ator
廃,cancelar
廃,obsoleto
廃,trégua
廃,descarte
廃,desembaraço
拝,venerar
拝,adorar
拝,"orar para"
排,repudiar
排,excluir
排,expelir
排,rejeitar
敗,falha
敗,derrota
敗,"mudança na sorte"
杯,"Copo cheio"
杯,"garrafa de vinho"
杯,garrafa
杯,vivas
背,estatura
背,altura
背,costas
背,atrás
背,desobedecer
背,desafiar
背,"quebrar promesum"
背,rebelar
肺,pulmões
輩,camarada
輩,companheiro
輩,colega
輩,pessoas
配,distribuir
配,cônjuge
配,exílio
配,racionamento
倍,Duplicar
倍,"duas vezes"
倍,tempos
倍,dobra
培,cultivar
培,alimentar
媒,mediador
媒,"ir entre"
梅,ameixa
買,comprar
売,Vender
賠,compensação
賠,indenização
陪,cortesia
陪,seguir
陪,acompanhar
陪,atender
伯,chefe
伯,conta
伯,conde
伯,tio
伯,Brasil
博,Dr.
博,comando
博,estima
博,"vencedor por aclamação"
博,Ph.D.
博,exposição
博,feira
拍,aplauso
拍,"batida (música)"
泊,"durante a noite"
泊,propor
泊,"navegar ancorado"
泊,"estadia de 3 dias"
白,branco
舶,"Navio de linha regular"
舶,nave
薄,diluir
薄,fraco
薄,"ralo (chá)"
迫,Urgir
迫,forçar
迫,esporear
漠,vago
漠,obscurecer
漠,deserto
漠,vasto
爆,bomba
爆,explodir
爆,estouro
爆,fender
縛,atar
縛,prender
縛,unir
縛,amarrar
縛,apertar
麦,cevada
麦,trigo
箱,caixa
箱,tórax
箱,"caixa de papelão"
箱,depósito
箱,"carro de estrada de ferro"
肌,textura
肌,pele
肌,corpo
肌,granulação
畑,fazenda
畑,campo
畑,jardim
畑,especialidade
八,Oito
鉢,taça
鉢,"balde de arroz"
鉢,pote
鉢,coroa
発,liberar
発,partida
発,publicar
発,emitir
発,"a partir de"
発,revelar
髪,"cabelo da cabeça"
伐,Derrotado
伐,bater
伐,ataque
伐,punir
罰,penalidade
罰,punição
抜,deslizar
抜,extrato
抜,arrancar
抜,furtar
抜,citação
抜,remover
抜,omitir
閥,grupo
閥,linhagem
閥,pedigree
閥,facção
閥,clã
伴,consorte
伴,acompanhar
伴,"trazer com"
伴,companheiro
判,julgamento
判,assinatura
判,selo
判,carimbo
半,metade
半,médio
半,"número ímpar"
半,semi-
半,parte-
反,anti-
帆,Vela
搬,"Correia transportadora"
搬,carregar
搬,transportar
板,prancha
板,junta
板,prato
板,estágio
版,Imprimir
版,edição
版,impressão
版,rótulo
犯,crime
犯,pecado
犯,ofensa
班,esquadra
班,"corpos (mil.)"
班,unidade
班,grupo
畔,"Sulco p/ plantar arroz"
畔,"represa p/ plantar arroz"
繁,luxuriante
繁,espesso
繁,"coberto de vegetação"
繁,frequência
繁,complexidade
繁,dificuldade
般,carregador
般,carregar
般,todo
藩,clã
藩,cerca
販,negociar
販,vender
販,comercializar
範,modelo
範,exemplo
煩,ansiedade
煩,dificuldade
煩,preocupação
煩,dor
煩,mal
煩,aborrecer
煩,chateação
煩,irritante
頒,partição
頒,compreende
飯,refeição
飯,"arroz cozido"
晩,"Cair da noite"
晩,anoitecer
晩,noite
番,vez
番,"número em uma série"
盤,bandeija
盤,"taça rasa"
盤,tijela
盤,galão
盤,"tábua p/ mesa"
盤,"disco (fon.)"
蛮,bárbaro
卑,humilde
卑,ordinário
卑,vil
卑,vulgar
否,negue
否,não
否,recusa
否,decadência
否,negar
妃,rainha
妃,princesa
彼,ele
彼,que
彼,o
悲,"célula de cadeia"
悲,enlutar
悲,triste
悲,deplorar
悲,lamentar
扉,"porta frontal"
扉,"página de título"
扉,"página frontal"
批,Críticar
批,bater
披,expor
披,abrir
比,comparar
比,corrida
比,razão
比,Phillipines
泌,Esvair-se
泌,fluxo
泌,ensopar
泌,penetrar
泌,ocultar
疲,exaurido
疲,exausto
疲,cansado
皮,pelego
皮,pele
皮,esconder
皮,couro
碑,lápide
碑,monumento
秘,segredo
秘,esconder
罷,deixar
罷,parada
罷,sacar
罷,ir
肥,fertilizar
肥,engordar
肥,fértil
肥,estrume
肥,mimar
被,incorrer
被,cobrir
被,velar
被,chocar
被,proteger
被,vestir
被,"vestir- se"
被,"expor (filme)"
被,recepção
費,despesa
費,custo
費,gastar
費,consumir
費,perder
避,Evadir-se
避,evitar
避,prevenir-se
避,guardar-se
避,esquivar-se
避,escapar
非,"Prefixo negativo in-"
非,erro
非,negativa
非,injustiça
飛,voar
飛,"pular (páginas)"
飛,dispersar
備,equipe
備,provisão
備,preparação
尾,rabo
尾,fim
尾,"sufixo para contagem de p/ peixes"
尾,"fundo de uma rampa"
微,delicado
微,miudeza
微,insignificancia
美,beleza
美,bela
鼻,nariz
鼻,focinho
鼻,tromba
匹,igual
匹,cabeça
匹,"sufixo para contagem de para pequenos animais"
匹,"rolo de pano"
必,invariavelmente
必,inevitável
必,certo
筆,"Pincel de escrever"
筆,escrever
筆,pincel
筆,manuscrito
姫,princesa
百,cem
俵,bolsa
俵,fardo
俵,sacola
俵,"sufixo para contagem de para bolsas"
標,"Sinal de tráfego"
標,carimbo
標,marca
標,selo
標,"sinal impresso"
標,símbolo
標,emblema
標,"marca registrada"
標,evidência
標,lembrança
標,alvo
氷,estalactite
氷,gelo
氷,granizo
氷,geada
氷,congela
漂,rumo
漂,"bóiar (em líquido)"
票,voto
票,rótulo
票,bilhete
票,signo
表,superfície
表,tabela
表,gráfico
表,diagrama
評,avaliar
評,críticar
評,comentário
評,crítica
描,esboço
描,compor
描,escrever
描,desenhar
描,pintura
病,mal
病,doente
秒,"segundo (1/ 60 minuto)"
苗,"Muda (planta)"
苗,broto
品,bens
品,refinamento
品,dignidade
品,artigo
品,"sufixo para contagem de para pratos de refeição"
浜,praia
浜,costa
貧,pobreza
貧,pobre
賓,V.I.P.
賓,"convidado especial"
頻,repetidamente
頻,recorrente
敏,inteligência
敏,ágil
敏,alerta
瓶,"Vaso de flores"
瓶,garrafa
瓶,garrafinha
瓶,jarro
瓶,barril
瓶,cântaro
不,"Prefixo negativo"
不,negativa
不,não
不,feia
不,ruim
不,deselegante
付,aderir
付,anexar
夫,marido
夫,homem
婦,dama
婦,mulher
婦,esposa
婦,noiva
富,riqueza
富,enriquecer
富,abundante
布,Linho
布,pano
府,burgo
府,"região urbana"
府,altocomissariado
府,"corpo representativo"
府,depósito
怖,terrível
怖,assustar-se
怖,medroso
扶,ajudar
扶,ajuda
扶,auxiliar
敷,espalhar
敷,pavimentar
敷,assentar
敷,promulgar
普,vasto
普,universal(mente)
普,geralmente
普,Prussia
浮,boiando
浮,bóia
浮,"subir para superfície"
父,pai
符,símbolo
符,signo
符,marca
符,contagem
符,charme
腐,prodre
腐,apodrecer
腐,azedar
膚,pele
膚,corpo
膚,grão
膚,textura
膚,disposição
譜,"nota musical"
譜,música
譜,nota
譜,pessoal
譜,tabela
譜,genealogia
負,derrotar
負,negativa
負,menos
負,carregar
負,"dever a"
負,"assumir uma responsabilidade"
賦,ode
賦,prosa
賦,poema
賦,tributo
